,latitude,longitude,pred_dia1,pred_dia2,pred_dia3
39,-7.932163136338713,-34.99951370022302,0.15183762329012174,0.15494235608562734,0.15812343308518662
40,-7.932170374689144,-34.99800621017405,0.15066911668776983,0.1539057937544337,0.15722205948482815
41,-7.932192057037122,-34.99348373151732,0.14708838448604222,0.150714044201131,0.15442885751601354
42,-7.9323920599638935,-34.95127332012372,0.12484655390545862,0.13312023641098447,0.14159736563707526
43,-7.932399123884928,-34.94976578519627,0.12623499315689113,0.13487339760758088,0.14372421715339057
44,-7.9324061823546375,-34.948258248884,0.1278574797884091,0.1368819140887294,0.14612825581202893
45,-7.932413235372999,-34.946750711188,0.12967071126104157,0.13909854092784046,0.14875819735696316
46,-7.932420282939991,-34.94524317210931,0.13162821439834183,0.14147257389692092,0.1515590024686979
47,-7.932427325055584,-34.94373563164901,0.13368411957160076,0.14395396726442655,0.15447634662406617
48,-7.932434361719762,-34.942228089808175,0.13579624281700342,0.1464966965172212,0.1574602703229555
49,-7.932441392932493,-34.94072054658787,0.13792800109379888,0.1490608479893436,0.16046744737538265
50,-7.932448418693756,-34.93921300198916,0.14004957109597216,0.15161388317522384,0.1634625573104933
51,-7.932462453861785,-34.93619790866082,0.14417682876673643,0.1565935196268775,0.16931553221456497
52,-7.932469463268503,-34.93469035993332,0.1461553326446281,0.15899046221127477,0.17214120275484923
53,-7.9329700277363475,-35.0055476981258,0.15588752897889213,0.1585080639359302,0.16119303685548125
54,-7.932977288663241,-35.00404021072292,0.154761272752721,0.1575176008886845,0.1603417060900214
55,-7.932984544139112,-35.00253272189673,0.15361245150579128,0.1565025180016928,0.15946365013860841
56,-7.932991794163942,-35.001025231648285,0.1524423367118679,0.1554642025071722,0.15856037483836705
57,-7.932999038737703,-34.99951773997869,0.15125248954762904,0.1544043577156331,0.1576337291286558
58,-7.933006277860375,-34.99801024688897,0.1500447608926776,0.15332500301590324,0.1566859050511069
59,-7.933013511531925,-34.99650275238024,0.14882130742412691,0.15222849143499095,0.1557194568107927
60,-7.933020739752332,-34.994995256453535,0.14758451114359694,0.15111742183861665,0.15473720547013947
61,-7.933027962521575,-34.99348775910992,0.1463369310933742,0.14999458625145357,0.15374218176515697
62,-7.933227986786043,-34.95127726256864,0.1224191268733903,0.13057223536247298,0.13892582570270262
63,-7.933235051460704,-34.9497697246,0.12390810158594157,0.13243508562727868,0.14117174497805163
64,-7.933242110683461,-34.94826218524654,0.1256544206214425,0.1345787091399817,0.1437224425346395
65,-7.9332491644542875,-34.94675464450931,0.12760734573271648,0.13694774829757117,0.14651782782541067
66,-7.93325621277316,-34.945247102389395,0.12971279904173594,0.13948320181660856,0.149493855096841
67,-7.933263255640058,-34.943739558887856,0.1319180787593317,0.14212756978559282,0.1525881083310865
68,-7.933270293054955,-34.94223201400576,0.13417531147828532,0.14482862026472487,0.15574388988109922
69,-7.933277325017826,-34.940724467744175,0.13644381003318706,0.14754196181209656,0.15891301294171756
70,-7.933284351528647,-34.939216920104194,0.138690998940306,0.15023205317826038,0.16205689757072017
71,-7.933291372587393,-34.937709371086854,0.14089249487063205,0.15287229110577627,0.16514666599503824
72,-7.933298388194046,-34.93620182069323,0.1430314306763889,0.15544427281314643,0.1681623420387992
73,-7.933305398348573,-34.934694268924424,0.14509742533622072,0.15793667216085439,0.1710916312042312
74,-7.933312403050955,-34.93318671578145,0.1470853285759035,0.1603438699787687,0.17392843389531842
75,-7.933354316768829,-34.924141368126634,0.15747905258528316,0.17311372011902915,0.1891328382084656
76,-7.933805927005024,-35.00555175048492,0.15544079067848804,0.1581210585626871,0.16086723321946428
77,-7.933813188706482,-35.00404426004102,0.15428163758036018,0.157094704190472,0.15997694304355736
78,-7.933820444956338,-35.00253676817379,0.15309795591942077,0.15604158766988752,0.15905760221069976
79,-7.933827695754571,-35.00102927488431,0.1518910332640382,0.15496311379304828,0.15811073561924038
80,-7.933834941101153,-34.99952178017364,0.15066243079089547,0.15386098587047536,0.15713819220855507
81,-7.933842180996062,-34.99801428404286,0.14941407985261845,0.15273731109050503,0.15614225932642478
82,-7.933849415439272,-34.99650678649302,0.14814820150476082,0.1515945127197984,0.15512556742291173
83,-7.933856644430758,-34.99499928752522,0.14686732260039204,0.15043534766320832,0.15409110911153823
84,-7.933863867970495,-34.99349178714048,0.14557421141168092,0.14926283622417635,0.15304216292437323
85,-7.934063913572742,-34.95128120544227,0.11984106230850688,0.1278598822359549,0.13607588190965858
86,-7.934070979001031,-34.94977366443212,0.12144380224877382,0.1298468558115431,0.1384565372801978
87,-7.934078038976837,-34.94826612203711,0.12333028166661242,0.13214340088022825,0.14117323135884075
88,-7.934085093500133,-34.94675857825834,0.12544070105137362,0.13468427361208457,0.1441551421226368
89,-7.934092142570895,-34.94525103309687,0.12771201782920416,0.1374006918562065,0.1473276067096001
90,-7.934099186189097,-34.94374348655375,0.13008348290768623,0.1402263757482669,0.15061867848390653
91,-7.934106224354718,-34.94223593863007,0.1325008735573241,0.14310216596565395,0.15396414014087334
92,-7.9341132570677315,-34.94072838932689,0.13491888346064362,0.1459786313735374,0.15731033430061636
93,-7.9341202843281105,-34.939220838645284,0.13730213667238322,0.1488171752988845,0.16061536436585477
94,-7.934127306135834,-34.93771328658631,0.13962492205848998,0.15158974579202544,0.16384878001153114
95,-7.934134322490887,-34.93620573315106,0.1418701793359105,0.15427772935259343,0.16699037632694314
96,-7.9341413333932245,-34.934698178340575,0.14402815517295098,0.1568704846774147,0.17002860220255167
97,-7.93414833884284,-34.93319062215595,0.14609487420165168,0.15936367446944555,0.17295874951252888
98,-7.934155338839707,-34.93168306459823,0.14807072269241672,0.16175772016608558,0.17578127572601643
99,-7.93419025703191,-34.92414525625081,0.1567659595693911,0.17243614115746064,0.1884916465783717
100,-7.934641826238175,-35.00555580328465,0.1549937465157285,0.1577337194068047,0.1605410671939742
101,-7.9346490887142025,-35.0040483097994,0.1538007791531184,0.15667047279509827,0.15961073111732782
102,-7.934656345738043,-35.00254081489081,0.1525812231180037,0.155578216366961,0.15864890454531055
103,-7.934663597309684,-35.00103331855995,0.15133628550572142,0.15445826711498345,0.1576570170700986
104,-7.934670843429089,-34.99952582080789,0.15006760796598373,0.15331241614920676,0.15663701293723786
105,-7.93467808409624,-34.9980183216357,0.14877713794602876,0.1521427882178843,0.15559119855575876
106,-7.93468531931111,-34.99651082104445,0.14746720916364753,0.1509519295070012,0.1545223378043552
107,-7.934692549073679,-34.9950033190352,0.14614049332337542,0.1497427549605761,0.15343359484769348
108,-7.934699773383914,-34.99349581560903,0.14479993573804784,0.14851847804100204,0.15232845789142146
109,-7.934899840324018,-34.951285148744624,0.11709764974046166,0.12496712727764114,0.13303011228823713
110,-7.934906906505947,-34.94977760469261,0.11882967815647394,0.12709516069315718,0.13556388831627597
111,-7.934913967234802,-34.94827005925574,0.12087528545046489,0.12956532166676826,0.13846904258376158
112,-7.934921022510568,-34.946762512435086,0.12316376801588236,0.13230046953246388,0.14166183908037056
113,-7.934928072333221,-34.94525496423172,0.12562136427093407,0.13522012724214694,0.14505492016092658
114,-7.934935116702732,-34.943747414646694,0.12817800634602605,0.13824784774608379,0.14856530273393398
115,-7.934942155619076,-34.9422398636811,0.13077219674952678,0.14131653464430816,0.15212015381605326
116,-7.934949189082237,-34.940732311335985,0.13335367202515735,0.1443713483510396,0.15565994516670933
117,-7.934956217092178,-34.93922475761244,0.1358841431038713,0.14737051385030364,0.15913933010488623
118,-7.9349632396488845,-34.937717202511514,0.1383367963710751,0.1502847763389008,0.16252655261087545
119,-7.934970256752334,-34.936209646034285,0.14069471639517506,0.15309568035562027,0.1658015793251022
120,-7.934977268402496,-34.93470208818182,0.14294916380468292,0.155793690871334,0.1689540599958801
121,-7.934984274599347,-34.93319452895518,0.14509769221926216,0.15837613878005108,0.17198109731482347
122,-7.934991275342866,-34.93168696835545,0.14714244222142225,0.16084535954887924,0.1748852264257752
123,-7.934998270633027,-34.9301794063837,0.14908872503116433,0.16320714794636526,0.1776727375361058
124,-7.935012244853184,-34.92716427832837,0.1527163239737046,0.1676416334076234,0.18293395055010686
125,-7.935019223783129,-34.92565671224695,0.15441494180819948,0.16973320736933273,0.18542814328143375
126,-7.935026197259622,-34.92414914479777,0.15604860142042876,0.17175390868199436,0.18784540350341583
127,-7.935033165282634,-34.922641575981906,0.15762581685708676,0.17371302653538123,0.19019581460937784
128,-7.935054036630577,-34.91811886134492,0.16209478074946038,0.17930377965127064,0.1969359413211027
129,-7.935060982839441,-34.91661128707301,0.16351862911701875,0.18109556567988117,0.1991047124585572
130,-7.935470456732423,-35.00706735162751,0.1557446902816677,0.1584151034342569,0.16115118103530524
131,-7.935477725435757,-35.005559856525004,0.1545467344773428,0.15734641522628534,0.160214939064943
132,-7.935484988686353,-35.00405235999807,0.15331903545772763,0.15624527546057054,0.1592434705972683
133,-7.935492246484191,-35.002544862047785,0.152062510615242,0.15511268505139997,0.15823786212220936
134,-7.9354994988292376,-35.001037362675206,0.1507783509506173,0.15394994343145907,0.15719952417070493
135,-7.935506745721471,-34.99952986188143,0.14946816592435264,0.15275880659097751,0.15613036286582593
136,-7.935513987160867,-34.99802235966751,0.14813399955132356,0.15154150463764005,0.15503279898401834
137,-7.935521223147407,-34.996514856034516,0.1467782821169643,0.15030068911687477,0.15390971077140225
138,-7.935528453681053,-34.995007350983485,0.14540383017726644,0.14903943301184608,0.1527644339437626
139,-7.935535678761787,-34.993499844515554,0.14401381436955374,0.14776119562362044,0.15160072356404264
140,-7.935700350558146,-34.95882680713614,0.11160034859868917,0.11787817148683954,0.12431036366315329
141,-7.9357074447615865,-34.95731926698234,0.11118964815839094,0.1176683986336986,0.12430645913047211
142,-7.935714533511502,-34.955811725438316,0.11121594808679358,0.1179354114769473,0.12482010392801435
143,-7.935721616807865,-34.95430418250516,0.11171961365687633,0.11872325025971042,0.1258991036351751
144,-7.935728694650653,-34.95279663818392,0.11271195132956136,0.12004425081539427,0.12755684876972584
145,-7.935735767039838,-34.95128909247567,0.11417259338015873,0.12187619108301861,0.12976921733696845
146,-7.935742833975401,-34.94978154538148,0.11605212131922871,0.12416515337184642,0.13247768181121033
147,-7.935749895457316,-34.94827399690243,0.11827901876258506,0.1268331102406175,0.13559754358969167
148,-7.9357569514855575,-34.94676644703956,0.12076935233712582,0.12978848678085386,0.13902939832609462
149,-7.935764002060099,-34.94525889579397,0.12343656524888225,0.1329368458194371,0.1426707346926115
150,-7.935771047180919,-34.94375134316672,0.12619969357965344,0.13618985225048652,0.1464256651409661
151,-7.935778086847995,-34.942243789158866,0.12898908791961006,0.13947151558180604,0.15021170217178348
152,-7.935785121061302,-34.9407362337715,0.1317491172611973,0.14272113999905933,0.153962960622263
153,-7.935792149820809,-34.93922867700567,0.1344386920738434,0.14589389506269868,0.1576307771563461
154,-7.935799173126504,-34.93772111886245,0.13703012963420003,0.14895957773461133,0.161182366447568
155,-7.935806190978353,-34.936213559342924,0.13950711805841465,0.1519003910500425,0.16459840993269603
156,-7.935813203376338,-34.93470599844813,0.14186241477341,0.1547084330511055,0.16787033005501062
157,-7.935820210320427,-34.93319843617917,0.1440955208462289,0.15738315938037806,0.17099753591565436
158,-7.935827211810607,-34.931690872537104,0.1462107496312668,0.15992927609225083,0.17398513592535858
159,-7.9358342078468445,-34.93018330752298,0.14821556902579847,0.16235493098263598,0.17684197449712036
160,-7.935841198429122,-34.928675741137894,0.15011931390144628,0.16467030879648803,0.17957910714729097
161,-7.935848183557407,-34.927168173382896,0.15193222042779952,0.16688657763348624,0.18220865682144805
162,-7.935855163231685,-34.92566060425907,0.15366481447736735,0.16901522167161565,0.18474308956742158
163,-7.935862137451926,-34.92415303376748,0.1553272517467068,0.17106732121102697,0.1871944330246076
164,-7.935869106218108,-34.92264546190919,0.15692923728339325,0.17305346487451345,0.189574181117798
165,-7.93587606953021,-34.92113788868528,0.15847965531006958,0.17498334572967655,0.19189285564874314
166,-7.935889979792066,-34.91812273814484,0.1614570445586363,0.1787084203505378,0.19638400094214603
167,-7.935896926741773,-34.91661516083046,0.16289742258744733,0.18051824151699725,0.19857234971314464
168,-7.936306355119322,-35.007071408350484,0.15533139587513878,0.1580645859890195,0.16086498421307027
169,-7.936313624597808,-35.00556391020598,0.1541000925500735,0.15695951477916203,0.15988924911834523
170,-7.936320888622983,-35.004056410637034,0.152836744480926,0.15581948094491294,0.1588755617693467
171,-7.936328147194809,-35.002548909644716,0.1515421403032673,0.1546453449213212,0.15782485616612396
172,-7.936335400313268,-35.00104140723011,0.1502174549232178,0.1534383885811561,0.15673852377836406
173,-7.936342647978332,-34.99953390339428,0.1488643138958854,0.15220038547455905,0.15561848979038428
174,-7.936349890189977,-34.998026398138286,0.1474847934253618,0.15093360082903295,0.15446721310111267
175,-7.936357126948183,-34.9965188914632,0.14608143645932214,0.14964080910933486,0.1532877053853059
176,-7.936364358252916,-34.99501138337009,0.1446572204998211,0.14832525889768178,0.1520834929711019
177,-7.936371584104153,-34.99350387386004,0.14321557369789284,0.14699069045364466,0.15085863590123827
178,-7.936378804501879,-34.9919963629341,0.1417602139074945,0.1456411601151104,0.14961753732072536
179,-7.936536273461614,-34.958830766508285,0.10852261622828019,0.11462065629535312,0.12086864485908277
180,-7.936543368421601,-34.95732322331203,0.10798394807364886,0.11427126575053448,0.12071318618884552
181,-7.936550457927483,-34.95581567872556,0.10793468432645703,0.11445583595488218,0.12113734023307554
182,-7.936557541979233,-34.95430813274992,0.10842538619290831,0.11522953135177216,0.12220098786418276
183,-7.9365646205768225,-34.9528005853862,0.1094711262718504,0.1166087967925451,0.12392197992916865
184,-7.936571693720236,-34.95129303663546,0.11104797993055326,0.11856752947706228,0.1262719819001732
185,-7.936578761409438,-34.949785486498754,0.11309645345590091,0.12104081921362608,0.12918053391776052
186,-7.936585823644406,-34.94827793497717,0.11553058555436424,0.12393487854562579,0.1325458299198501
187,-7.936592880425124,-34.94677038207177,0.11825025972599645,0.1271404760794197,0.136249299487321
188,-7.93659993175156,-34.94526282778363,0.12115364539524709,0.13054651029138808,0.14017034217937985
189,-7.936606977623698,-34.9437552721138,0.12414717656701946,0.13405089666950287,0.14419814549996213
190,-7.936614018041503,-34.942247715063374,0.12715202185846808,0.13756762679537093,0.14823934751453782
191,-7.936621053004958,-34.940740156633396,0.13010690910245915,0.1410298501077203,0.15222138209709923
192,-7.936628082514041,-34.93923259682497,0.13296806901643032,0.14438981244269167,0.15609241221576786
193,-7.936635106568719,-34.937725035639126,0.1357074487010892,0.14761690688435447,0.15981921413566935
194,-7.936642125168978,-34.936217473076965,0.13830986289503588,0.15069456566134454,0.1633838035800821
195,-7.936649138314783,-34.934709909139535,0.1407701452294332,0.15361715204361026,0.16678006189173544
196,-7.936656146006117,-34.93320234382791,0.1430902753407315,0.15638682589921338,0.1700103336021277
197,-7.936663148242954,-34.93169477714316,0.14527722219339845,0.15901119066698044,0.17308287222592966
198,-7.936670145025271,-34.93018720908636,0.14734094834871136,0.16150111592818872,0.17600947666769695
199,-7.936677136353045,-34.92867963965856,0.14929309020703307,0.163869297494327,0.1788039282005629
200,-7.936684122226251,-34.92717206886086,0.1511459601421854,0.1661291686928914,0.18148080866952432
201,-7.93669110264486,-34.9256644966943,0.15291172567654687,0.16829400481225942,0.18405452836850422
202,-7.936698077608859,-34.92415692315996,0.15460213587271765,0.17037662458324077,0.18653900199925877
203,-7.936705047118213,-34.92264934825891,0.15622807068454714,0.17238889850174033,0.18894711495680072
204,-7.936712011172903,-34.92114177199223,0.15779939610567473,0.1743415907896062,0.1912905517782808
205,-7.936718969772903,-34.91963419436097,0.15932499635874775,0.17624439451444873,0.19357983426546221
206,-7.936725922918193,-34.91812661536621,0.1608126612331633,0.1781058086702778,0.19582418805604096
207,-7.9367328706087426,-34.916619035009035,0.1622691021796836,0.1799331557374222,0.19803156168489844
208,-7.936739812844534,-34.915111453290464,0.1637001615403313,0.18173280996133334,0.20020887438021706
209,-7.937142253470642,-35.00707546551442,0.154919678675161,0.15771578926998453,0.16058065516578468
210,-7.937149523724291,-35.005567964327575,0.15365423919368393,0.15657347462296878,0.1595644929462967
211,-7.9371567885240415,-35.00406046171629,0.15235426030405508,0.15539347556604577,0.15850742398074358
212,-7.9371640478698655,-35.00255295768163,0.15102043407420362,0.15417654717482376,0.1574102679017484
213,-7.937171301761737,-35.00104545222465,0.14965391931564964,0.1529239537621807,0.1562743971177838
214,-7.937178550199637,-34.99953794534643,0.14825627720507262,0.15163739863863013,0.1551016605682154
215,-7.937185793183532,-34.99803043704804,0.14682966441959389,0.1503192348311959,0.1538946124581395
216,-7.937193030713407,-34.99652292733055,0.1453766882853178,0.14897230704426523,0.1526563407072672
217,-7.9372002627892275,-34.99501541619501,0.14390055162879012,0.14760010969873516,0.15139063850104328
218,-7.937207489410977,-34.993507903642524,0.1424049240201426,0.14620664645276138,0.15010185180074442
219,-7.937214710578624,-34.99200038967412,0.14089386130006742,0.14479634240224604,0.1487947840373285
220,-7.937365095158398,-34.96034227115849,0.10639711002137009,0.11216374008274022,0.11807216939419174
221,-7.9373721963296076,-34.95883472631078,0.10525077479264366,0.11115135972009771,0.11719703779707702
222,-7.937379292046147,-34.957327180071765,0.10455927275666221,0.11063522142941151,0.11686057537979444
223,-7.9373863823079995,-34.95581963244251,0.10441761037550945,0.11071898133360891,0.11717530061799897
224,-7.937393467115134,-34.95431208342407,0.10488929696632887,0.11147193082019413,0.11821642914847619
225,-7.9374005464675275,-34.95280453301753,0.10599424960452408,0.11291580027211046,0.12000754925025614
226,-7.937407620365162,-34.95129698122395,0.10770418201900345,0.11501972815478512,0.12251516080052971
227,-7.937414688808005,-34.949789428044426,0.10994696623053324,0.1177050197505416,0.125653840869568
228,-7.93742175179604,-34.948281873479964,0.11261868741203385,0.12085829952800653,0.12930052058656294
229,-7.937428809329238,-34.94677431753171,0.11559948902865758,0.12434879886917782,0.13331325092636792
230,-7.937435861407574,-34.94526676020068,0.11876929726838803,0.12804551209737447,0.13754982553722117
231,-7.937442908031024,-34.943759201487964,0.12201991613879937,0.13183039274627717,0.14188210525948763
232,-7.937449949199568,-34.94225164139462,0.12526238270225631,0.1356063784368815,0.14620472911059723
233,-7.9374569849131795,-34.940744079921735,0.12842953416563452,0.13930019168241925,0.15043815455213316
234,-7.937464015171829,-34.93923651707035,0.13147529971764804,0.1428615672525333,0.15452781879549438
235,-7.9374710399755,-34.93772895284156,0.13437182764157773,0.14626011773009706,0.1584407363712308
236,-7.937478059324162,-34.93622138723642,0.1371058318395999,0.14948134741263486,0.16216117222849435
237,-7.937485073217797,-34.934713820256015,0.13967489812058398,0.1525226223139513,0.1656862671813495
238,-7.937492081656378,-34.933206251901396,0.14208414456925356,0.15538952648372684,0.169022082702333
239,-7.937499084639883,-34.931698682173646,0.14434363031452424,0.15809303486267234,0.17218053206341732
240,-7.937506082168278,-34.93019111107382,0.1464662471360625,0.16064721293491102,0.17517688331413028
241,-7.9375130742415525,-34.928683538603,0.14846623876047804,0.16306760121663455,0.17802800564781274
242,-7.937520060859676,-34.92717596476224,0.15035815471190794,0.16537007386225167,0.1807511304212981
243,-7.9375270420226265,-34.92566838955262,0.15215612605471973,0.167570048468622,0.18336299339928797
244,-7.9375340177303775,-34.924160812975224,0.15387344693373306,0.16968202951748923,0.18587933916217558
245,-7.937540987982906,-34.92265323503108,0.15552230096593567,0.171719309857143,0.18831459706513076
246,-7.9375479527801875,-34.921145655721304,0.15711364857820342,0.173693847783003,0.19068174780932612
247,-7.9375549121222,-34.91963807504693,0.15865717872350826,0.17561621435796315,0.19299226625832633
248,-7.937561866008918,-34.91813049300904,0.16016130888090574,0.17749559341236454,0.1952561214380486
249,-7.937568814440316,-34.91662290960871,0.16163332990699075,0.17933993958313676,0.1974819480878609
250,-7.937575757416376,-34.91511532484699,0.16307937384669957,0.1811559431940255,0.1996770085381847
251,-7.937582694937067,-34.91360773872498,0.16450462316317083,0.18294925853430932,0.20184744050646408
252,-7.937978151786423,-35.00707952311931,0.15450997323611526,0.15736918739461725,0.1602987085468377
253,-7.937985422815232,-35.00557201888981,0.15320959286794622,0.15618875131526044,0.15924116614094563
254,-7.937992688389563,-35.00406451323586,0.15187201748148915,0.15496773344141923,0.15813957188482908
255,-7.937999948509388,-35.0025570061585,0.15049781038782672,0.15370674836947096,0.1569945929212473
256,-7.938007203174678,-35.001049497658826,0.1490880660200471,0.1524069901726559,0.1558075254136999
257,-7.938014452385413,-34.9995419877379,0.14764432946022366,0.15107014460158386,0.1545801992403275
258,-7.938021696141565,-34.99803447639678,0.14616875738548218,0.14969856468328846,0.15331516860623573
259,-7.938028934443112,-34.99652696363654,0.14466410197338408,0.14829525316130443,0.15201569298225648
260,-7.938036167290022,-34.99501944945825,0.14313372699653693,0.1468638800555775,0.15068575616618096
261,-7.938043394682285,-34.99351193386298,0.14158155953878016,0.14540872998276422,0.1493300090990779
262,-7.938050616619859,-34.9920044168518,0.14001210608978765,0.14393471971612248,0.14795378892650835
263,-7.938193909850242,-34.96185378093287,0.10488946625616924,0.11038093662814186,0.11600744017760345
264,-7.938201017233808,-34.96034623443447,0.1031458047380478,0.10871684868711595,0.11442488249780913
265,-7.938208119162152,-34.95883868654367,0.1017695907467111,0.10745366131032918,0.11327750101723355
266,-7.938215215635243,-34.957331137261555,0.1008954073816537,0.10673821042878906,0.11272468579088857
267,-7.938222306653067,-34.95582358658917,0.1006408820744098,0.10669883261286506,0.11290574586164492
268,-7.93822939221559,-34.9543160345276,0.10108598087727794,0.10742277425361824,0.11391538698010306
269,-7.938236472322798,-34.95280848107792,0.102256929951416,0.10893864921702567,0.1157846694298148
270,-7.9382435469746575,-34.95130092624118,0.10411996281221647,0.11120961682063113,0.11847360273711471
271,-7.938250616171149,-34.94979337001847,0.10658708219842516,0.11413966827975042,0.12187796959356145
272,-7.9382576799122475,-34.94828581241084,0.10953195349608968,0.11759096711438177,0.12584814882657014
273,-7.938264738197928,-34.94677825341937,0.11281059435520868,0.12140642240791744,0.13021361861823832
274,-7.938271791028162,-34.94527069304513,0.11628113886654123,0.1254312523713561,0.13480636370320997
275,-7.938278838402934,-34.94376313128919,0.11981854803195802,0.12952903409710137,0.13947829733839567
276,-7.938285880322215,-34.94225556815261,0.12332268120959267,0.13359050985163057,0.14411082051278745
277,-7.93829291678598,-34.94074800363646,0.1267205171695589,0.13753601034252227,0.14861745239808588
278,-7.938299947794208,-34.939240437741816,0.12996422274115327,0.141313347529739,0.15294154300033025
279,-7.938306973346871,-34.93773287046974,0.1330270406409002,0.14489332806974042,0.15705140301412346
280,-7.938313993443946,-34.936225301821324,0.1358984530432914,0.1482644765638197,0.16093457592119487
281,-7.938321008085412,-34.93471773179759,0.13857961875985225,0.1514280573248672,0.1645924341300411
282,-7.938328017271237,-34.933210160399646,0.14107949443895196,0.1543938424400526,0.16803558521796136
283,-7.938335021001407,-34.93170258762856,0.1434118248743972,0.15717682806849043,0.17128030747997913
284,-7.938342019275893,-34.93019501348539,0.14559284952400908,0.15979473215468598,0.17434583370271017
285,-7.9383490120946725,-34.9286874379712,0.14763972523817825,0.16226627355776557,0.17725248316322118
286,-7.9383559994577135,-34.92717986108707,0.14956949620504734,0.1646100482175119,0.1800204417099196
287,-7.938362981365006,-34.92567228283406,0.1513983535986183,0.16684372139871373,0.18266888494571454
288,-7.938369957816517,-34.924164703213236,0.15314129759200767,0.16898365893313327,0.18521557794204524
289,-7.938376928812223,-34.92265712222569,0.15481191203295808,0.17104468138082796,0.1876766083815693
290,-7.938383894352099,-34.92114953987247,0.1564222195923839,0.1730399059910135,0.19006621500707022
291,-7.938390854436125,-34.91964195615466,0.15798276223739505,0.17498083450156887,0.1923968829275977
292,-7.9383978090642735,-34.91813437107332,0.15950266560973914,0.17687742337869672,0.19467941986346693
293,-7.938404758236524,-34.916626784629514,0.16098967121499363,0.17873811893668856,0.19692299426866233
294,-7.938411701952852,-34.91511919682431,0.16245028127404115,0.18057001537711148,0.19913530688201764
295,-7.938418640213231,-34.91361160765879,0.16388998404754718,0.1823791006274602,0.20132285758447388
296,-7.938814050066617,-35.00708358116518,0.1541027463015845,0.1570252896001696,0.16001969713205133
297,-7.938821321870598,-35.00557607389269,0.15276663641104937,0.15580587165319226,0.15891984053934705
298,-7.938828588219508,-35.00406856519573,0.151390466662209,0.15454274624838993,0.15777253919620682
299,-7.938835849113334,-35.00256105507536,0.14997470379850242,0.153236422622693,0.15657834587795083
300,-7.938843104552045,-35.00105354353266,0.14852031349617034,0.15188795437010905,0.155338404258218
301,-7.938850354535619,-34.99954603056867,0.1470287925534688,0.15049897456153394,0.15405448703143731
302,-7.938857599064027,-34.99803851618449,0.1455023459313347,0.14907188890370104,0.1527292055864029
303,-7.9388648381372535,-34.99653100038118,0.143943774091154,0.14760975281987188,0.15136587657766443
304,-7.938872071755261,-34.99502348315981,0.14235663394081266,0.14611644704886206,0.14996871253785038
305,-7.938879299918032,-34.99351596452144,0.14074520664549128,0.14459664252524806,0.14854278375521357
306,-7.93888652262554,-34.99200844446714,0.13911436887081718,0.14305565990012736,0.14709386578375616
307,-7.938893739877763,-34.99050092299798,0.13746946402599525,0.1414993290618387,0.14562828695328944
308,-7.938900951674671,-34.988993400115035,0.1358160447501242,0.13993370817751538,0.1441526233897239
309,-7.939022717535379,-34.96336529583131,0.10401792012168443,0.10929214130432063,0.11469605358912638
310,-7.9390298311324425,-34.961857747682984,0.10174781296125479,0.10705367960957979,0.11249001551009519
311,-7.939036939273727,-34.96035019814116,0.09971059436997187,0.10506930888780763,0.11055979216693812
312,-7.939044041959206,-34.95884264720695,0.0980636213155317,0.1035107123365333,0.1090917452635849
313,-7.939051139188857,-34.957335094881394,0.09697097831117052,0.10255691319390392,0.10828020410068451
314,-7.939058230962655,-34.955827541165554,0.09657870781621725,0.10236725004377378,0.10829813033328284
315,-7.939065317280575,-34.95431998606053,0.09698780348637115,0.10305191129397162,0.10926513321681419
316,-7.939072398142593,-34.95281242956737,0.09823269973211612,0.10464846636238523,0.11122199426521506
317,-7.939079473548682,-34.95130487168715,0.10027270938804111,0.10711252380710423,0.11412052667331851
318,-7.939086543498822,-34.949797312420934,0.10299974912396914,0.11032616008115692,0.1178327247101536
319,-7.939093607992986,-34.94828975176979,0.10625943947410077,0.114120940568879,0.12217575299937478
320,-7.939100667031151,-34.94678218973479,0.10987819205976024,0.11830747290716026,0.12694402657944526
321,-7.9391077206132925,-34.94527462631701,0.11368822060792061,0.12270269507889164,0.13193883206440926
322,-7.939114768739387,-34.9437670615175,0.11754514845072617,0.1271490859497879,0.13698918063609877
323,-7.939121811409406,-34.94225949533735,0.12133682032255377,0.13152427931674016,0.14196224407083102
324,-7.939128848623331,-34.94075192777761,0.12498458188123562,0.13574245992033163,0.14676487010769756
325,-7.939135880381137,-34.93924435883937,0.12843968256349925,0.13975043880590432,0.1513393222622903
326,-7.939142906682795,-34.937736788523694,0.13167758614156577,0.14352144589689875,0.1556565416797735
327,-7.9391499275282875,-34.93622921683163,0.1346916294481919,0.1470482113920335,0.15970863700792748
328,-7.939156942917585,-34.93472164376427,0.13748755825774994,0.150337004177298,0.16350241310747204
329,-7.939163952850662,-34.93321406932267,0.1400789483706819,0.15340263603280535,0.1670539481304667
330,-7.939170957327503,-34.931706493507924,0.14248383379343066,0.15626478283253498,0.17038460019132584
331,-7.939177956348077,-34.93019891632105,0.14472223621635028,0.15894528909883654,0.17351808146714687
332,-7.939184949912359,-34.92869133776318,0.14681456360033485,0.16146642079175866,0.1764785616046285
333,-7.939191938020329,-34.92718375783532,0.14878059621664974,0.16384975903508492,0.17928946686234948
334,-7.939198920671963,-34.9256761765386,0.1506387302003751,0.1661153748006532,0.1819725842325126
335,-7.939205897867232,-34.92416859387406,0.1524058005097748,0.16828163574948407,0.1845478517674719
