,date,state,city,confirmed,deaths,is_last,estimated_population_2019,confirmed_per_100k_inhabitants
20576,2020-05-05,PE,Ribeirão,7,2,False,47415.0,14.76326
20577,2020-05-05,PE,Rio Formoso,4,0,False,23535.0,16.99596
20578,2020-05-05,PE,Sairé,1,1,False,9932.0,10.06847
20579,2020-05-05,PE,Salgueiro,17,1,False,60930.0,27.90087
20580,2020-05-05,PE,Sanharó,2,0,False,26462.0,7.55801
20581,2020-05-05,PE,Santa Cruz do Capibaribe,4,0,False,107937.0,3.7058699999999996
20582,2020-05-05,PE,Santa Maria da Boa Vista,1,0,False,41931.0,2.3848700000000003
20583,2020-05-05,PE,Santa Maria do Cambucá,1,0,False,14137.0,7.073639999999999
20584,2020-05-05,PE,São Bento do Una,5,0,False,59504.0,8.4028
20585,2020-05-05,PE,São Caitano,16,0,False,37245.0,42.95879
20586,2020-05-05,PE,São João,2,0,False,22793.0,8.77462
20587,2020-05-05,PE,São Joaquim do Monte,1,0,False,21356.0,4.682519999999999
20588,2020-05-05,PE,São José da Coroa Grande,16,1,False,21298.0,75.12442
20589,2020-05-05,PE,São José do Belmonte,1,0,False,33959.0,2.94473
20590,2020-05-05,PE,São José do Egito,2,0,False,33951.0,5.89084
20591,2020-05-05,PE,São Lourenço da Mata,183,30,False,113230.0,161.61795
20592,2020-05-05,PE,São Vicente Ferrer,1,0,False,18018.0,5.550009999999999
20593,2020-05-05,PE,Serra Talhada,12,0,False,86350.0,13.89693
20594,2020-05-05,PE,Sertânia,8,1,False,35907.0,22.27978
20595,2020-05-05,PE,Sirinhaém,7,2,False,45865.0,15.262179999999999
20596,2020-05-05,PE,Surubim,5,0,False,65089.0,7.6817899999999995
20597,2020-05-05,PE,Tabira,3,2,False,28534.0,10.51377
20598,2020-05-05,PE,Tamandaré,4,0,False,23388.0,17.10279
20599,2020-05-05,PE,Taquaritinga do Norte,1,0,False,28775.0,3.4752400000000003
20600,2020-05-05,PE,Terra Nova,1,1,False,10096.0,9.904910000000001
20601,2020-05-05,PE,Timbaúba,16,4,False,53022.0,30.17615
20602,2020-05-05,PE,Toritama,1,0,False,45219.0,2.2114599999999998
20603,2020-05-05,PE,Tracunhaém,2,0,False,13769.0,14.525379999999998
20604,2020-05-05,PE,Trindade,7,1,False,30521.0,22.935029999999998
20605,2020-05-05,PE,Triunfo,2,0,False,15254.0,13.111320000000001
20606,2020-05-05,PE,Tupanatinga,3,0,False,27304.0,10.9874
20607,2020-05-05,PE,Tuparetama,1,0,False,8202.0,12.19215
20608,2020-05-05,PE,Venturosa,3,1,False,18482.0,16.23201
20609,2020-05-05,PE,Vertentes,1,0,False,20731.0,4.82369
20610,2020-05-05,PE,Vicência,6,0,False,32643.0,18.38066
20611,2020-05-05,PE,Vitória de Santo Antão,105,15,False,138757.0,75.67186
20612,2020-05-05,PE,Xexéu,3,1,False,14725.0,20.37351
22980,2020-05-04,PE,Abreu e Lima,87,4,False,99990.0,87.0087
22981,2020-05-04,PE,Afogados da Ingazeira,2,0,False,37259.0,5.3678300000000005
22982,2020-05-04,PE,Afrânio,1,0,False,19635.0,5.09295
22983,2020-05-04,PE,Agrestina,1,1,False,24885.0,4.01849
22984,2020-05-04,PE,Água Preta,8,4,False,36771.0,21.75628
22985,2020-05-04,PE,Águas Belas,3,0,False,43443.0,6.9056
22986,2020-05-04,PE,Alagoinha,2,0,False,14636.0,13.66494
22987,2020-05-04,PE,Aliança,11,5,False,38386.0,28.65628
22988,2020-05-04,PE,Altinho,2,0,False,22972.0,8.70625
22989,2020-05-04,PE,Amaraji,7,3,False,22829.0,30.66275
22990,2020-05-04,PE,Araçoiaba,9,2,False,20524.0,43.8511
22991,2020-05-04,PE,Araripina,1,0,False,84418.0,1.18458
22992,2020-05-04,PE,Arcoverde,27,4,False,74338.0,36.32059
22993,2020-05-04,PE,Barreiros,1,0,False,42659.0,2.34417
22994,2020-05-04,PE,Belo Jardim,9,1,False,76439.0,11.77409
22995,2020-05-04,PE,Betânia,4,0,False,12719.0,31.449009999999998
22996,2020-05-04,PE,Bezerros,2,0,False,60798.0,3.2895800000000004
22997,2020-05-04,PE,Bom Conselho,2,1,False,48554.0,4.11913
22998,2020-05-04,PE,Bom Jardim,10,5,False,39184.0,25.52062
22999,2020-05-04,PE,Bonito,5,3,False,38134.0,13.11166
23000,2020-05-04,PE,Brejo da Madre de Deus,1,0,False,50742.0,1.97075
23001,2020-05-04,PE,Buenos Aires,1,0,False,13155.0,7.6016699999999995
23002,2020-05-04,PE,Buíque,1,0,False,58378.0,1.71297
23003,2020-05-04,PE,Cabo de Santo Agostinho,133,19,False,207048.0,64.23631
23004,2020-05-04,PE,Cabrobó,1,0,False,34221.0,2.92218
23005,2020-05-04,PE,Cachoeirinha,8,0,False,20380.0,39.25417
23006,2020-05-04,PE,Caetés,6,0,False,28739.0,20.87755
23007,2020-05-04,PE,Camaragibe,297,22,False,157828.0,188.17954
23008,2020-05-04,PE,Camocim de São Félix,3,0,False,18765.0,15.987210000000001
23009,2020-05-04,PE,Capoeiras,2,0,False,20048.0,9.97606
23010,2020-05-04,PE,Carnaíba,2,2,False,19551.0,10.22966
23011,2020-05-04,PE,Carnaubeira da Penha,1,0,False,12932.0,7.732760000000001
23012,2020-05-04,PE,Carpina,20,2,False,83641.0,23.911720000000003
23013,2020-05-04,PE,Caruaru,41,7,False,361118.0,11.35363
23014,2020-05-04,PE,Catende,6,2,False,42892.0,13.988620000000001
23015,2020-05-04,PE,Cedro,1,0,False,11807.0,8.46955
23016,2020-05-04,PE,Chã de Alegria,12,1,False,13518.0,88.77053000000001
23017,2020-05-04,PE,Chã Grande,20,1,False,21698.0,92.17439
23018,2020-05-04,PE,Condado,11,1,False,26421.0,41.63355
23019,2020-05-04,PE,Correntes,2,0,False,18207.0,10.98479
23020,2020-05-04,PE,Cortês,4,1,False,12578.0,31.80156
23021,2020-05-04,PE,Cumaru,0,0,False,10906.0,
23022,2020-05-04,PE,Cupira,2,0,False,24107.0,8.29635
23023,2020-05-04,PE,Custódia,10,2,False,37111.0,26.94619
23024,2020-05-04,PE,Escada,12,1,False,68875.0,17.42287
23025,2020-05-04,PE,Feira Nova,6,0,False,22131.0,27.111290000000004
23026,2020-05-04,PE,Fernando de Noronha,28,0,False,3061.0,914.73375
23027,2020-05-04,PE,Ferreiros,3,0,False,12123.0,24.74635
23028,2020-05-04,PE,Flores,1,0,False,22624.0,4.4200800000000005
23029,2020-05-04,PE,Floresta,1,0,False,32873.0,3.04201
23030,2020-05-04,PE,Frei Miguelinho,6,2,False,15457.0,38.81736
23031,2020-05-04,PE,Gameleira,1,1,False,31052.0,3.2204
23032,2020-05-04,PE,Garanhuns,16,3,False,139788.0,11.4459
23033,2020-05-04,PE,Glória do Goitá,17,4,False,30604.0,55.54829
23034,2020-05-04,PE,Goiana,42,6,False,79758.0,52.659290000000006
23035,2020-05-04,PE,Granito,1,0,False,7486.0,13.358270000000001
23036,2020-05-04,PE,Gravatá,14,1,False,84074.0,16.652
23037,2020-05-04,PE,Ibimirim,6,2,False,29235.0,20.52335
23038,2020-05-04,PE,Ibirajuba,1,0,False,7762.0,12.883280000000001
23039,2020-05-04,PE,Igarassu,102,10,False,117019.0,87.16533000000001
23040,2020-05-04,PE,Iguaracy,2,0,False,12228.0,16.3559
23041,2020-05-04,PE,Ilha de Itamaracá,15,0,False,26258.0,57.12545
23042,2020-05-04,PE,Importados/Indefinidos,19,3,False,,
23043,2020-05-04,PE,Inajá,1,0,False,23247.0,4.30163
23044,2020-05-04,PE,Ipojuca,35,4,False,96204.0,36.38102
23045,2020-05-04,PE,Ipubi,9,0,False,30854.0,29.16964
23046,2020-05-04,PE,Itambé,1,0,False,36447.0,2.7437099999999996
23047,2020-05-04,PE,Itapetim,2,1,False,13616.0,14.6886
23048,2020-05-04,PE,Itapissuma,9,2,False,26651.0,33.76984
23049,2020-05-04,PE,Itaquitinga,6,1,False,16955.0,35.38779
23050,2020-05-04,PE,Jaboatão dos Guararapes,753,76,False,702298.0,107.21943999999999
23051,2020-05-04,PE,Jaqueira,1,0,False,11656.0,8.57927
23052,2020-05-04,PE,Jataúba,1,1,False,17150.0,5.8309
23053,2020-05-04,PE,Jatobá,2,0,False,14796.0,13.517170000000002
23054,2020-05-04,PE,João Alfredo,7,0,False,33822.0,20.69659
23055,2020-05-04,PE,Joaquim Nabuco,2,0,False,16023.0,12.48206
23056,2020-05-04,PE,Jucati,1,0,False,11424.0,8.7535
23057,2020-05-04,PE,Jupi,1,0,False,14836.0,6.740360000000001
23058,2020-05-04,PE,Jurema,3,0,False,15378.0,19.50839
23059,2020-05-04,PE,Lagoa de Itaenga,3,1,False,21429.0,13.999720000000002
23060,2020-05-04,PE,Lagoa do Carro,17,2,False,18071.0,94.07338
23061,2020-05-04,PE,Lagoa do Ouro,1,0,False,13145.0,7.6074600000000006
23062,2020-05-04,PE,Lagoa dos Gatos,2,1,False,16290.0,12.27747
23063,2020-05-04,PE,Lajedo,3,1,False,40288.0,7.446389999999999
23064,2020-05-04,PE,Limoeiro,23,5,False,56250.0,40.88889
23065,2020-05-04,PE,Macaparana,6,2,False,25376.0,23.644389999999998
23066,2020-05-04,PE,Machados,5,1,False,16088.0,31.07907
23067,2020-05-04,PE,Moreno,42,3,False,62784.0,66.89602
23068,2020-05-04,PE,Nazaré da Mata,12,1,False,32471.0,36.95605
23069,2020-05-04,PE,Olinda,830,57,False,392482.0,211.47467000000003
23070,2020-05-04,PE,Orobó,1,0,False,23884.0,4.1869
23071,2020-05-04,PE,Orocó,1,0,False,14991.0,6.670669999999999
23072,2020-05-04,PE,Ouricuri,4,0,False,69459.0,5.75879
23073,2020-05-04,PE,Palmares,16,3,False,63250.0,25.29644
23074,2020-05-04,PE,Panelas,2,1,False,26474.0,7.5545800000000005
23075,2020-05-04,PE,Passira,16,0,False,28933.0,55.300180000000005
23076,2020-05-04,PE,Paudalho,47,7,False,56506.0,83.17701
23077,2020-05-04,PE,Paulista,585,34,False,331774.0,176.32485
23078,2020-05-04,PE,Pedra,8,0,False,22617.0,35.37162
23079,2020-05-04,PE,Pesqueira,7,0,False,67395.0,10.38653
23080,2020-05-04,PE,Petrolândia,2,0,False,36548.0,5.4722599999999995
23081,2020-05-04,PE,Petrolina,23,0,False,349145.0,6.58752
23082,2020-05-04,PE,Poção,1,0,False,11302.0,8.84799
23083,2020-05-04,PE,Pombos,33,2,False,27091.0,121.81166999999999
23084,2020-05-04,PE,Primavera,3,0,False,14966.0,20.04544
23085,2020-05-04,PE,Quipapá,1,0,False,26037.0,3.84069
23086,2020-05-04,PE,Quixaba,1,1,False,6813.0,14.67782
23087,2020-05-04,PE,Recife,4807,295,False,1645727.0,292.08976
23088,2020-05-04,PE,Ribeirão,7,2,False,47415.0,14.76326
23089,2020-05-04,PE,Rio Formoso,4,0,False,23535.0,16.99596
23090,2020-05-04,PE,Sairé,1,1,False,9932.0,10.06847
23091,2020-05-04,PE,Salgueiro,17,1,False,60930.0,27.90087
23092,2020-05-04,PE,Sanharó,2,0,False,26462.0,7.55801
23093,2020-05-04,PE,Santa Cruz do Capibaribe,4,0,False,107937.0,3.7058699999999996
23094,2020-05-04,PE,Santa Maria da Boa Vista,1,0,False,41931.0,2.3848700000000003
23095,2020-05-04,PE,Santa Maria do Cambucá,1,0,False,14137.0,7.073639999999999
23096,2020-05-04,PE,São Bento do Una,5,0,False,59504.0,8.4028
23097,2020-05-04,PE,São Caitano,16,0,False,37245.0,42.95879
23098,2020-05-04,PE,São João,2,0,False,22793.0,8.77462
23099,2020-05-04,PE,São Joaquim do Monte,1,0,False,21356.0,4.682519999999999
23100,2020-05-04,PE,São José da Coroa Grande,16,1,False,21298.0,75.12442
23101,2020-05-04,PE,São José do Belmonte,1,0,False,33959.0,2.94473
23102,2020-05-04,PE,São José do Egito,2,0,False,33951.0,5.89084
23103,2020-05-04,PE,São Lourenço da Mata,183,30,False,113230.0,161.61795
23104,2020-05-04,PE,São Vicente Ferrer,1,0,False,18018.0,5.550009999999999
23105,2020-05-04,PE,Serra Talhada,12,0,False,86350.0,13.89693
23106,2020-05-04,PE,Sertânia,8,1,False,35907.0,22.27978
23107,2020-05-04,PE,Sirinhaém,7,2,False,45865.0,15.262179999999999
23108,2020-05-04,PE,Surubim,5,0,False,65089.0,7.6817899999999995
23109,2020-05-04,PE,Tabira,3,2,False,28534.0,10.51377
23110,2020-05-04,PE,Tamandaré,4,0,False,23388.0,17.10279
23111,2020-05-04,PE,Taquaritinga do Norte,1,0,False,28775.0,3.4752400000000003
23112,2020-05-04,PE,Terra Nova,1,1,False,10096.0,9.904910000000001
23113,2020-05-04,PE,Timbaúba,16,4,False,53022.0,30.17615
23114,2020-05-04,PE,Toritama,1,0,False,45219.0,2.2114599999999998
23115,2020-05-04,PE,Tracunhaém,2,0,False,13769.0,14.525379999999998
23116,2020-05-04,PE,Trindade,7,1,False,30521.0,22.935029999999998
23117,2020-05-04,PE,Triunfo,2,0,False,15254.0,13.111320000000001
23118,2020-05-04,PE,Tupanatinga,3,0,False,27304.0,10.9874
23119,2020-05-04,PE,Tuparetama,1,0,False,8202.0,12.19215
23120,2020-05-04,PE,Venturosa,3,1,False,18482.0,16.23201
23121,2020-05-04,PE,Vertentes,1,0,False,20731.0,4.82369
23122,2020-05-04,PE,Vicência,6,0,False,32643.0,18.38066
23123,2020-05-04,PE,Vitória de Santo Antão,105,15,False,138757.0,75.67186
23124,2020-05-04,PE,Xexéu,3,1,False,14725.0,20.37351
25409,2020-05-03,PE,Abreu e Lima,87,4,False,99990.0,87.0087
25410,2020-05-03,PE,Afogados da Ingazeira,2,0,False,37259.0,5.3678300000000005
25411,2020-05-03,PE,Afrânio,1,0,False,19635.0,5.09295
25412,2020-05-03,PE,Agrestina,1,1,False,24885.0,4.01849
25413,2020-05-03,PE,Água Preta,7,4,False,36771.0,19.036739999999998
25414,2020-05-03,PE,Águas Belas,3,0,False,43443.0,6.9056
25415,2020-05-03,PE,Alagoinha,2,0,False,14636.0,13.66494
25416,2020-05-03,PE,Aliança,10,4,False,38386.0,26.05116
25417,2020-05-03,PE,Altinho,2,0,False,22972.0,8.70625
25418,2020-05-03,PE,Amaraji,6,3,False,22829.0,26.282359999999997
25419,2020-05-03,PE,Araçoiaba,8,2,False,20524.0,38.97876
25420,2020-05-03,PE,Araripina,1,0,False,84418.0,1.18458
25421,2020-05-03,PE,Arcoverde,27,4,False,74338.0,36.32059
25422,2020-05-03,PE,Barreiros,1,0,False,42659.0,2.34417
25423,2020-05-03,PE,Belo Jardim,9,1,False,76439.0,11.77409
25424,2020-05-03,PE,Betânia,4,0,False,12719.0,31.449009999999998
25425,2020-05-03,PE,Bezerros,1,0,False,60798.0,1.6447900000000002
25426,2020-05-03,PE,Bom Conselho,2,1,False,48554.0,4.11913
25427,2020-05-03,PE,Bom Jardim,10,5,False,39184.0,25.52062
25428,2020-05-03,PE,Bonito,5,3,False,38134.0,13.11166
25429,2020-05-03,PE,Brejo da Madre de Deus,1,0,False,50742.0,1.97075
25430,2020-05-03,PE,Buenos Aires,1,0,False,13155.0,7.6016699999999995
25431,2020-05-03,PE,Buíque,1,0,False,58378.0,1.71297
25432,2020-05-03,PE,Cabo de Santo Agostinho,132,19,False,207048.0,63.753330000000005
25433,2020-05-03,PE,Cabrobó,1,0,False,34221.0,2.92218
25434,2020-05-03,PE,Cachoeirinha,8,0,False,20380.0,39.25417
25435,2020-05-03,PE,Caetés,6,0,False,28739.0,20.87755
25436,2020-05-03,PE,Camaragibe,292,20,False,157828.0,185.01153
25437,2020-05-03,PE,Camocim de São Félix,3,0,False,18765.0,15.987210000000001
25438,2020-05-03,PE,Capoeiras,2,0,False,20048.0,9.97606
25439,2020-05-03,PE,Carnaíba,3,2,False,19551.0,15.344479999999999
25440,2020-05-03,PE,Carnaubeira da Penha,1,0,False,12932.0,7.732760000000001
25441,2020-05-03,PE,Carpina,20,1,False,83641.0,23.911720000000003
25442,2020-05-03,PE,Caruaru,38,6,False,361118.0,10.52288
25443,2020-05-03,PE,Catende,5,2,False,42892.0,11.65719
25444,2020-05-03,PE,Cedro,1,0,False,11807.0,8.46955
25445,2020-05-03,PE,Chã de Alegria,12,1,False,13518.0,88.77053000000001
25446,2020-05-03,PE,Chã Grande,20,1,False,21698.0,92.17439
25447,2020-05-03,PE,Condado,11,1,False,26421.0,41.63355
25448,2020-05-03,PE,Correntes,2,0,False,18207.0,10.98479
25449,2020-05-03,PE,Cortês,2,0,False,12578.0,15.90078
25450,2020-05-03,PE,Cumaru,0,0,False,10906.0,
25451,2020-05-03,PE,Cupira,2,0,False,24107.0,8.29635
25452,2020-05-03,PE,Custódia,10,2,False,37111.0,26.94619
25453,2020-05-03,PE,Escada,11,1,False,68875.0,15.97096
25454,2020-05-03,PE,Feira Nova,5,0,False,22131.0,22.59274
25455,2020-05-03,PE,Fernando de Noronha,28,0,False,3061.0,914.73375
25456,2020-05-03,PE,Ferreiros,2,0,False,12123.0,16.49757
25457,2020-05-03,PE,Flores,1,0,False,22624.0,4.4200800000000005
25458,2020-05-03,PE,Frei Miguelinho,6,2,False,15457.0,38.81736
25459,2020-05-03,PE,Gameleira,1,1,False,31052.0,3.2204
25460,2020-05-03,PE,Garanhuns,16,3,False,139788.0,11.4459
25461,2020-05-03,PE,Glória do Goitá,17,4,False,30604.0,55.54829
25462,2020-05-03,PE,Goiana,41,6,False,79758.0,51.4055
25463,2020-05-03,PE,Granito,1,0,False,7486.0,13.358270000000001
25464,2020-05-03,PE,Gravatá,14,1,False,84074.0,16.652
25465,2020-05-03,PE,Ibimirim,5,2,False,29235.0,17.10279
25466,2020-05-03,PE,Ibirajuba,1,0,False,7762.0,12.883280000000001
25467,2020-05-03,PE,Igarassu,97,10,False,117019.0,82.89251999999999
25468,2020-05-03,PE,Iguaracy,1,0,False,12228.0,8.17795
25469,2020-05-03,PE,Ilha de Itamaracá,15,0,False,26258.0,57.12545
25470,2020-05-03,PE,Importados/Indefinidos,19,3,False,,
25471,2020-05-03,PE,Inajá,1,0,False,23247.0,4.30163
25472,2020-05-03,PE,Ipojuca,31,4,False,96204.0,32.22319
25473,2020-05-03,PE,Ipubi,9,0,False,30854.0,29.16964
25474,2020-05-03,PE,Itambé,1,0,False,36447.0,2.7437099999999996
25475,2020-05-03,PE,Itapetim,2,1,False,13616.0,14.6886
25476,2020-05-03,PE,Itapissuma,8,2,False,26651.0,30.017640000000004
25477,2020-05-03,PE,Itaquitinga,6,1,False,16955.0,35.38779
25478,2020-05-03,PE,Jaboatão dos Guararapes,736,72,False,702298.0,104.79881999999999
25479,2020-05-03,PE,Jaqueira,1,0,False,11656.0,8.57927
25480,2020-05-03,PE,Jataúba,1,1,False,17150.0,5.8309
25481,2020-05-03,PE,Jatobá,2,0,False,14796.0,13.517170000000002
25482,2020-05-03,PE,João Alfredo,7,0,False,33822.0,20.69659
25483,2020-05-03,PE,Joaquim Nabuco,2,0,False,16023.0,12.48206
25484,2020-05-03,PE,Jucati,1,0,False,11424.0,8.7535
25485,2020-05-03,PE,Jupi,1,0,False,14836.0,6.740360000000001
25486,2020-05-03,PE,Jurema,3,0,False,15378.0,19.50839
25487,2020-05-03,PE,Lagoa de Itaenga,3,1,False,21429.0,13.999720000000002
25488,2020-05-03,PE,Lagoa do Carro,17,2,False,18071.0,94.07338
25489,2020-05-03,PE,Lagoa do Ouro,1,0,False,13145.0,7.6074600000000006
25490,2020-05-03,PE,Lagoa dos Gatos,2,1,False,16290.0,12.27747
25491,2020-05-03,PE,Lajedo,2,0,False,40288.0,4.9642599999999995
25492,2020-05-03,PE,Limoeiro,22,4,False,56250.0,39.11111
25493,2020-05-03,PE,Macaparana,6,2,False,25376.0,23.644389999999998
25494,2020-05-03,PE,Machados,4,1,False,16088.0,24.86325
25495,2020-05-03,PE,Moreno,40,1,False,62784.0,63.7105
25496,2020-05-03,PE,Nazaré da Mata,11,1,False,32471.0,33.87638
25497,2020-05-03,PE,Olinda,802,56,False,392482.0,204.34058000000002
25498,2020-05-03,PE,Orobó,1,0,False,23884.0,4.1869
25499,2020-05-03,PE,Orocó,1,0,False,14991.0,6.670669999999999
25500,2020-05-03,PE,Ouricuri,4,0,False,69459.0,5.75879
25501,2020-05-03,PE,Palmares,15,3,False,63250.0,23.71542
25502,2020-05-03,PE,Panelas,2,1,False,26474.0,7.5545800000000005
25503,2020-05-03,PE,Passira,14,0,False,28933.0,48.38765
25504,2020-05-03,PE,Paudalho,45,7,False,56506.0,79.63756
25505,2020-05-03,PE,Paulista,564,32,False,331774.0,169.99524
25506,2020-05-03,PE,Pedra,8,0,False,22617.0,35.37162
25507,2020-05-03,PE,Pesqueira,7,0,False,67395.0,10.38653
25508,2020-05-03,PE,Petrolândia,2,0,False,36548.0,5.4722599999999995
25509,2020-05-03,PE,Petrolina,23,0,False,349145.0,6.58752
25510,2020-05-03,PE,Poção,1,0,False,11302.0,8.84799
25511,2020-05-03,PE,Pombos,33,2,False,27091.0,121.81166999999999
25512,2020-05-03,PE,Primavera,3,0,False,14966.0,20.04544
25513,2020-05-03,PE,Quipapá,1,0,False,26037.0,3.84069
25514,2020-05-03,PE,Quixaba,1,1,False,6813.0,14.67782
25515,2020-05-03,PE,Recife,4702,273,False,1645727.0,285.7096
25516,2020-05-03,PE,Ribeirão,7,2,False,47415.0,14.76326
25517,2020-05-03,PE,Rio Formoso,4,0,False,23535.0,16.99596
25518,2020-05-03,PE,Sairé,1,1,False,9932.0,10.06847
25519,2020-05-03,PE,Salgueiro,17,1,False,60930.0,27.90087
25520,2020-05-03,PE,Sanharó,0,0,False,26462.0,
25521,2020-05-03,PE,Santa Cruz do Capibaribe,4,0,False,107937.0,3.7058699999999996
25522,2020-05-03,PE,Santa Maria da Boa Vista,1,0,False,41931.0,2.3848700000000003
25523,2020-05-03,PE,Santa Maria do Cambucá,1,0,False,14137.0,7.073639999999999
25524,2020-05-03,PE,São Bento do Una,5,0,False,59504.0,8.4028
25525,2020-05-03,PE,São Caitano,15,0,False,37245.0,40.27386
25526,2020-05-03,PE,São João,2,0,False,22793.0,8.77462
25527,2020-05-03,PE,São Joaquim do Monte,1,0,False,21356.0,4.682519999999999
25528,2020-05-03,PE,São José da Coroa Grande,16,1,False,21298.0,75.12442
25529,2020-05-03,PE,São José do Belmonte,1,0,False,33959.0,2.94473
25530,2020-05-03,PE,São José do Egito,2,0,False,33951.0,5.89084
25531,2020-05-03,PE,São Lourenço da Mata,182,31,False,113230.0,160.73479
25532,2020-05-03,PE,São Vicente Ferrer,1,0,False,18018.0,5.550009999999999
25533,2020-05-03,PE,Serra Talhada,12,0,False,86350.0,13.89693
25534,2020-05-03,PE,Sertânia,8,1,False,35907.0,22.27978
25535,2020-05-03,PE,Sirinhaém,7,2,False,45865.0,15.262179999999999
25536,2020-05-03,PE,Surubim,5,0,False,65089.0,7.6817899999999995
25537,2020-05-03,PE,Tabira,3,2,False,28534.0,10.51377
25538,2020-05-03,PE,Tamandaré,4,0,False,23388.0,17.10279
25539,2020-05-03,PE,Taquaritinga do Norte,1,0,False,28775.0,3.4752400000000003
25540,2020-05-03,PE,Terra Nova,1,1,False,10096.0,9.904910000000001
25541,2020-05-03,PE,Timbaúba,16,4,False,53022.0,30.17615
25542,2020-05-03,PE,Toritama,1,0,False,45219.0,2.2114599999999998
25543,2020-05-03,PE,Tracunhaém,2,0,False,13769.0,14.525379999999998
25544,2020-05-03,PE,Trindade,7,1,False,30521.0,22.935029999999998
25545,2020-05-03,PE,Triunfo,2,0,False,15254.0,13.111320000000001
25546,2020-05-03,PE,Tupanatinga,3,0,False,27304.0,10.9874
25547,2020-05-03,PE,Tuparetama,1,0,False,8202.0,12.19215
25548,2020-05-03,PE,Venturosa,3,1,False,18482.0,16.23201
25549,2020-05-03,PE,Vertentes,1,0,False,20731.0,4.82369
25550,2020-05-03,PE,Vicência,6,0,False,32643.0,18.38066
25551,2020-05-03,PE,Vitória de Santo Antão,104,14,False,138757.0,74.95116999999999
25552,2020-05-03,PE,Xexéu,3,1,False,14725.0,20.37351
27787,2020-05-02,PE,Abreu e Lima,83,4,False,99990.0,83.0083
27788,2020-05-02,PE,Afogados da Ingazeira,2,0,False,37259.0,5.3678300000000005
27789,2020-05-02,PE,Afrânio,1,0,False,19635.0,5.09295
27790,2020-05-02,PE,Agrestina,1,1,False,24885.0,4.01849
27791,2020-05-02,PE,Água Preta,6,3,False,36771.0,16.31721
27792,2020-05-02,PE,Águas Belas,3,0,False,43443.0,6.9056
27793,2020-05-02,PE,Alagoinha,2,0,False,14636.0,13.66494
27794,2020-05-02,PE,Aliança,10,4,False,38386.0,26.05116
27795,2020-05-02,PE,Altinho,2,0,False,22972.0,8.70625
27796,2020-05-02,PE,Amaraji,6,3,False,22829.0,26.282359999999997
27797,2020-05-02,PE,Araçoiaba,8,2,False,20524.0,38.97876
27798,2020-05-02,PE,Arcoverde,27,4,False,74338.0,36.32059
27799,2020-05-02,PE,Barreiros,1,0,False,42659.0,2.34417
27800,2020-05-02,PE,Belo Jardim,9,1,False,76439.0,11.77409
27801,2020-05-02,PE,Betânia,4,0,False,12719.0,31.449009999999998
27802,2020-05-02,PE,Bezerros,1,0,False,60798.0,1.6447900000000002
27803,2020-05-02,PE,Bom Conselho,2,1,False,48554.0,4.11913
27804,2020-05-02,PE,Bom Jardim,10,5,False,39184.0,25.52062
27805,2020-05-02,PE,Bonito,5,3,False,38134.0,13.11166
27806,2020-05-02,PE,Brejo da Madre de Deus,1,0,False,50742.0,1.97075
27807,2020-05-02,PE,Cabo de Santo Agostinho,109,17,False,207048.0,52.6448
27808,2020-05-02,PE,Cabrobó,1,0,False,34221.0,2.92218
27809,2020-05-02,PE,Cachoeirinha,8,0,False,20380.0,39.25417
27810,2020-05-02,PE,Caetés,6,0,False,28739.0,20.87755
27811,2020-05-02,PE,Camaragibe,277,21,False,157828.0,175.50751
27812,2020-05-02,PE,Camocim de São Félix,3,0,False,18765.0,15.987210000000001
27813,2020-05-02,PE,Capoeiras,2,0,False,20048.0,9.97606
27814,2020-05-02,PE,Carnaíba,3,2,False,19551.0,15.344479999999999
