,lat,lng,prediction
2585,-7.971616441604245,-34.96502812000205,0.06948522307852541
2586,-7.971623590255788,-34.963520454298504,0.06948522307852541
2587,-7.971630733428893,-34.96201278719985,0.08330539244648685
2588,-7.971637871123537,-34.96050511870718,0.08330539244648685
2589,-7.9716450033396935,-34.95899744882158,0.09104887849494363
2590,-7.971652130077338,-34.95748977754409,0.09104887849494363
2591,-7.971659251336447,-34.95598210487579,0.09104887849494363
2592,-7.971666367116993,-34.95447443081776,0.09104887849494363
2593,-7.971673477418956,-34.95296675537105,0.09104887849494363
2594,-7.971680582242311,-34.95145907853675,0.09104887849494363
2595,-7.971687681587031,-34.94995140031591,0.09104887849494363
2596,-7.97169477545309,-34.94844372070961,0.09104887849494363
2597,-7.971701863840468,-34.94693603971893,0.09104887849494363
2598,-7.971708946749137,-34.94542835734492,0.09104887849494363
2599,-7.971716024179077,-34.94392067358865,0.09104887849494363
2600,-7.97172309613026,-34.94241298845121,0.09104887849494363
2601,-7.9717301626026655,-34.94090530193365,0.09104887849494363
2602,-7.971737223596262,-34.939397614037034,0.09104887849494363
2603,-7.971744279111031,-34.93788992476246,0.09104887849494363
2604,-7.971751329146948,-34.93638223411098,0.09104887849494363
2605,-7.971758373703989,-34.93487454208366,0.08330539244648685
2606,-7.971765412782125,-34.93336684868157,0.08330539244648685
2607,-7.971772446381338,-34.93185915390579,0.08330539244648685
2608,-7.9717794745015995,-34.930351457757375,0.06948522307852541
2609,-7.971786497142887,-34.92884376023741,0.06948522307852541
2610,-7.9717935143051815,-34.92733606134696,0.06948522307852541
2611,-7.9718005259884475,-34.92582836108708,0.06948522307852541
2612,-7.9718075321926705,-34.92432065945887,0.06948522307852541
2613,-7.971814532917818,-34.92281295646336,0.06948522307852541
2614,-7.9718215281638765,-34.921305252101654,0.06948522307852541
2615,-7.971828517930815,-34.9197975463748,0.08330539244648685
2616,-7.971835502218611,-34.91828983928388,0.08330539244648685
2617,-7.971842481027241,-34.91678213082996,0.09104887849494363
2618,-7.9718494543566765,-34.915274421014104,0.09104887849494363
2619,-7.9723877687002895,-34.97860106599638,0.04855716062987698
2620,-7.972394967420902,-34.97709340984023,0.04034257321809258
2621,-7.972402160662719,-34.97558575227936,0.04034257321809258
2622,-7.972409348425715,-34.97407809331483,0.04034257321809258
2623,-7.972416530709858,-34.97257043294772,0.04855716062987698
2624,-7.9724380446889676,-34.96804744344157,0.06948522307852541
2625,-7.972445205057478,-34.96653977747481,0.06948522307852541
2626,-7.972452359947018,-34.965032110110805,0.06948522307852541
2627,-7.972459509357562,-34.96352444135064,0.06948522307852541
2628,-7.972466653289084,-34.962016771195366,0.08330539244648685
2629,-7.9724737917415665,-34.960509099646075,0.09104887849494363
2630,-7.972480924714979,-34.95900142670381,0.09104887849494363
2631,-7.972488052209298,-34.95749375236965,0.09104887849494363
2632,-7.972495174224497,-34.95598607664468,0.09104887849494363
2633,-7.9725022907605565,-34.95447839952995,0.09104887849494363
2634,-7.972509401817446,-34.95297072102654,0.09104887849494363
2635,-7.972516507395147,-34.95146304113551,0.09104887849494363
2636,-7.972523607493633,-34.94995535985795,0.09104887849494363
2637,-7.972530702112877,-34.9484476771949,0.09104887849494363
2638,-7.972537791252856,-34.94693999314745,0.09104887849494363
2639,-7.972544874913548,-34.94543230771666,0.09104887849494363
2640,-7.972551953094926,-34.94392462090361,0.09104887849494363
2641,-7.972559025796965,-34.942416932709364,0.09104887849494363
2642,-7.972566093019648,-34.94090924313498,0.09104887849494363
2643,-7.972573154762938,-34.93940155218155,0.09104887849494363
2644,-7.972580211026822,-34.93789385985013,0.09104887849494363
2645,-7.9725872618112685,-34.936386166141794,0.08330539244648685
2646,-7.972594307116254,-34.9348784710576,0.08330539244648685
2647,-7.972601346941762,-34.93337077459863,0.08330539244648685
2648,-7.97260838128776,-34.93186307676594,0.06948522307852541
2649,-7.972615410154227,-34.93035537756062,0.06948522307852541
2650,-7.972622433541138,-34.92884767698373,0.06948522307852541
2651,-7.972629451448468,-34.92733997503634,0.06948522307852541
2652,-7.972636463876196,-34.925832271719514,0.06948522307852541
2653,-7.97264347082429,-34.92432456703432,0.06948522307852541
2654,-7.972650472292737,-34.92281686098184,0.06948522307852541
2655,-7.972657468281509,-34.92130915356314,0.06948522307852541
2656,-7.972664458790579,-34.91980144477927,0.06948522307852541
2657,-7.972671443819923,-34.91829373463133,0.08330539244648685
2658,-7.972678423369522,-34.91678602312037,0.08330539244648685
2659,-7.9726853974393475,-34.915278310247466,0.09104887849494363
2660,-7.973230879635095,-34.97709742483589,0.04855716062987698
2661,-7.97323807364057,-34.97558976421818,0.04855716062987698
2662,-7.973288278254175,-34.96503610065145,0.06948522307852541
2663,-7.973295428423723,-34.96352842883433,0.08330539244648685
2664,-7.973302573113669,-34.96202075562211,0.08330539244648685
2665,-7.9733097123239896,-34.960513081015854,0.09104887849494363
2666,-7.973316846054663,-34.959005405016605,0.09104887849494363
2667,-7.973323974305657,-34.95749772762545,0.09104887849494363
2668,-7.973331097076951,-34.95599004884346,0.09104887849494363
2669,-7.973338214368522,-34.95448236867171,0.09104887849494363
2670,-7.9733453261803495,-34.952974687111265,0.09104887849494363
2671,-7.973352432512398,-34.95146700416318,0.09104887849494363
2672,-7.973359533364651,-34.94995931982855,0.09104887849494363
2673,-7.973366628737083,-34.94845163410843,0.09104887849494363
2674,-7.97337371862967,-34.94694394700389,0.09104887849494363
2675,-7.973380803042383,-34.94543625851599,0.09104887849494363
2676,-7.973387881975204,-34.94392856864582,0.09104887849494363
2677,-7.973394955428102,-34.94242087739445,0.09104887849494363
2678,-7.973402023401062,-34.94091318476291,0.09104887849494363
2679,-7.973409085894053,-34.93940549075232,0.09104887849494363
2680,-7.97341614290705,-34.93789779536372,0.08330539244648685
2681,-7.97342319444003,-34.936390098598196,0.08330539244648685
2682,-7.973430240492968,-34.9348824004568,0.08330539244648685
2683,-7.973437281065843,-34.933374700940625,0.06948522307852541
2684,-7.973444316158631,-34.931867000050694,0.06948522307852541
2685,-7.973451345771303,-34.93035929778814,0.06948522307852541
2686,-7.973458369903843,-34.92885159415398,0.06948522307852541
2687,-7.973465388556211,-34.92734388914933,0.06948522307852541
2688,-7.973472401728403,-34.925836182775214,0.06948522307852541
2689,-7.9734794094203805,-34.92432847503272,0.06948522307852541
2690,-7.973486411632128,-34.92282076592294,0.06948522307852541
2691,-7.973493408363612,-34.921313055446895,0.06948522307852541
2692,-7.973500399614817,-34.91980534360571,0.06948522307852541
2693,-7.973507385385716,-34.91829763040041,0.06948522307852541
2694,-7.973514365676284,-34.91678991583209,0.08330539244648685
2695,-7.973521340486497,-34.91528219990181,0.09104887849494363
2696,-7.974138492902608,-34.96202474048008,0.09104887849494363
2697,-7.974145632870776,-34.96051706281651,0.09104887849494363
2698,-7.974152767358705,-34.95900938375996,0.09104887849494363
2699,-7.9741598963663805,-34.95750170331148,0.09104887849494363
2700,-7.974167019893774,-34.95599402147216,0.09104887849494363
2701,-7.974174137940864,-34.95448633824305,0.09104887849494363
2702,-7.974181250507621,-34.95297865362523,0.09104887849494363
2703,-7.974188357594024,-34.95147096761977,0.09104887849494363
2704,-7.9741954592000495,-34.949963280227735,0.09104887849494363
2705,-7.974202555325673,-34.94845559145021,0.09104887849494363
2706,-7.974209645970863,-34.946947901288254,0.09104887849494363
2707,-7.9742167311356065,-34.945440209742905,0.09104887849494363
2708,-7.974223810819873,-34.94393251681529,0.09104887849494363
2709,-7.974230885023638,-34.942424822506446,0.09104887849494363
2710,-7.974237953746876,-34.94091712681744,0.09104887849494363
2711,-7.974245016989565,-34.93940942974936,0.08330539244648685
2712,-7.974252074751678,-34.93790173130326,0.08330539244648685
2713,-7.974259127033196,-34.93639403148021,0.08330539244648685
2714,-7.97426617383409,-34.93488633028128,0.06948522307852541
2715,-7.974273215154339,-34.933378627707555,0.06948522307852541
2716,-7.974280250993916,-34.93187092376007,0.06948522307852541
2717,-7.974287281352797,-34.93036321843994,0.06948522307852541
2718,-7.974294306230964,-34.928855511748196,0.06948522307852541
2719,-7.9743013256283835,-34.927347803685926,0.06948522307852541
2720,-7.974308339545035,-34.92584009425421,0.05829355824389453
2721,-7.974315347980896,-34.924332383454086,0.05829355824389453
2722,-7.974322350935943,-34.92282467128666,0.05829355824389453
2723,-7.974329348410148,-34.921316957752964,0.06948522307852541
2724,-7.97433634040349,-34.91980924285411,0.06948522307852541
2725,-7.974343326915945,-34.91830152659112,0.06948522307852541
2726,-7.974350307947488,-34.9167938089651,0.06948522307852541
2727,-7.974357283498096,-34.91528608997712,0.08330539244648685
2728,-7.9749744126559365,-34.96202872576928,0.09104887849494363
2729,-7.974981553381943,-34.96052104504808,0.09104887849494363
2730,-7.974988688627143,-34.95901336293389,0.09104887849494363
2731,-7.9749958183914975,-34.95750567942775,0.09104887849494363
2732,-7.975002942674992,-34.95599799453075,0.09104887849494363
2733,-7.975010061477603,-34.95449030824396,0.09104887849494363
2734,-7.975017174799299,-34.95298262056845,0.09104887849494363
2735,-7.975024282640059,-34.95147493150527,0.09104887849494363
2736,-7.975031384999857,-34.94996724105552,0.09104887849494363
2737,-7.975038481878671,-34.94845954922025,0.09104887849494363
2738,-7.9750455732764784,-34.94695185600053,0.09104887849494363
2739,-7.9750526591932465,-34.945444161397425,0.09104887849494363
2740,-7.975059739628959,-34.94393646541203,0.09104887849494363
2741,-7.975066814583589,-34.942428768045374,0.09104887849494363
2742,-7.975073884057113,-34.940921069298575,0.08330539244648685
2743,-7.975080948049504,-34.93941336917266,0.08330539244648685
2744,-7.975088006560738,-34.93790566766872,0.08330539244648685
2745,-7.975095059590798,-34.93639796478782,0.06948522307852541
2746,-7.9751021071396515,-34.93489026053103,0.06948522307852541
2747,-7.9751091492072685,-34.933382554899424,0.06948522307852541
2748,-7.975116185793647,-34.93187484789406,0.06948522307852541
2749,-7.975123216898742,-34.93036713951602,0.06948522307852541
2750,-7.975130242522536,-34.92885942976636,0.06948522307852541
2751,-7.975137262665004,-34.92735171864616,0.05829355824389453
2752,-7.975144277326126,-34.92584400615649,0.05829355824389453
2753,-7.975151286505872,-34.92433629229841,0.05829355824389453
2754,-7.975158290204224,-34.92282857707301,0.05829355824389453
2755,-7.975165288421151,-34.92132086048133,0.05829355824389453
2756,-7.975172281156633,-34.91981314252447,0.06948522307852541
2757,-7.975179268410645,-34.918305423203485,0.06948522307852541
2758,-7.975186250183163,-34.91679770251943,0.06948522307852541
2759,-7.975193226474168,-34.915289980473396,0.08330539244648685
2760,-7.975810332373607,-34.96203271148972,0.09104887849494363
2761,-7.9758174738574645,-34.960525027710574,0.09104887849494363
2762,-7.975824609859929,-34.95901734253838,0.09104887849494363
2763,-7.975831740380974,-34.957509655974256,0.09104887849494363
2764,-7.975838865420573,-34.95600196801927,0.09104887849494363
2765,-7.975845984978702,-34.95449427867446,0.09104887849494363
2766,-7.975853099055339,-34.95298658794091,0.09104887849494363
2767,-7.9758602076504586,-34.9514788958197,0.09104887849494363
2768,-7.975867310764035,-34.94997120231189,0.09104887849494363
2769,-7.975874408396045,-34.94846350741854,0.09104887849494363
2770,-7.975881500546461,-34.94695581114073,0.09104887849494363
2771,-7.975888587215265,-34.945448113479536,0.09104887849494363
2772,-7.975895668402429,-34.94394041443602,0.09104887849494363
2773,-7.975902744107929,-34.94243271401125,0.09104887849494363
2774,-7.97590981433174,-34.9409250122063,0.08330539244648685
2775,-7.975916879073839,-34.93941730902224,0.08330539244648685
2776,-7.975923938334197,-34.93790960446013,0.08330539244648685
2777,-7.975930992112795,-34.936401898521055,0.06948522307852541
2778,-7.975938040409608,-34.93489419120607,0.06948522307852541
2779,-7.9759450832246115,-34.93338648251625,0.06948522307852541
2780,-7.975952120557783,-34.93187877245268,0.06948522307852541
2781,-7.975959152409094,-34.93037106101638,0.06948522307852541
2782,-7.97596617877852,-34.92886334820848,0.05829355824389453
2783,-7.9759731996660435,-34.927355634030015,0.05829355824389453
2784,-7.975980215071633,-34.92584791848207,0.04855716062987698
2785,-7.975987224995269,-34.92434020156571,0.04855716062987698
2786,-7.975994229436923,-34.92283248328199,0.04855716062987698
2787,-7.976001228396576,-34.921324763632,0.05829355824389453
2788,-7.9760082218742,-34.91981704261681,0.05829355824389453
2789,-7.976015209869776,-34.91830932023747,0.06948522307852541
2790,-7.976022192383275,-34.91680159649506,0.06948522307852541
2791,-7.976029169414677,-34.91529387139066,0.06948522307852541
2792,-7.976646252055651,-34.962036697641395,0.09104887849494363
2793,-7.9766533942973625,-34.960529010803945,0.09104887849494363
2794,-7.976660531057098,-34.95902132257347,0.09104887849494363
2795,-7.9766676623348305,-34.95751363295103,0.09104887849494363
2796,-7.976674788130533,-34.9560059419377,0.09104887849494363
2797,-7.976681908444192,-34.95449824953454,0.09104887849494363
2798,-7.976689023275774,-34.95299055574264,0.09104887849494363
2799,-7.9766961326252535,-34.95148286056304,0.09104887849494363
2800,-7.976703236492613,-34.949975163996854,0.09104887849494363
2801,-7.9767103348778186,-34.9484674660451,0.09104887849494363
2802,-7.976717427780856,-34.94695976670888,0.09104887849494363
2803,-7.976724515201695,-34.94545206598925,0.09104887849494363
2804,-7.976731597140312,-34.94394436388729,0.09104887849494363
2805,-7.976738673596682,-34.942436660404056,0.08330539244648685
2806,-7.976745744570782,-34.94092895554064,0.08330539244648685
2807,-7.976752810062589,-34.9394212492981,0.08330539244648685
2808,-7.9767598700720725,-34.937913541677496,0.06948522307852541
2809,-7.976766924599218,-34.936405832679895,0.06948522307852541
2810,-7.976773973643997,-34.93489812230639,0.06948522307852541
2811,-7.976781017206383,-34.93339041055803,0.06948522307852541
2812,-7.976788055286348,-34.93188269743589,0.06948522307852541
2813,-7.97679508788388,-34.93037498294105,0.05829355824389453
2814,-7.976802114998943,-34.92886726707456,0.05829355824389453
2815,-7.976809136631517,-34.9273595498375,0.04855716062987698
2816,-7.976816152781584,-34.92585183123095,0.04034257321809258
2817,-7.97682316344911,-34.92434411125596,0.04034257321809258
2818,-7.976830168634077,-34.92283638991362,0.04034257321809258
2819,-7.976837168336457,-34.92132866720497,0.04855716062987698
2820,-7.976844162556231,-34.91982094313112,0.05829355824389453
2821,-7.97685115129337,-34.9183132176931,0.06948522307852541
2822,-7.976858134547851,-34.91680549089202,0.06948522307852541
2823,-7.9768651123196515,-34.9152977627289,0.06948522307852541
2824,-7.977482171702043,-34.96204068422432,0.09104887849494363
2825,-7.977489314701608,-34.960532994328254,0.09104887849494363
2826,-7.977496452218616,-34.959025303039134,0.09104887849494363
2827,-7.97750358425304,-34.95751761035804,0.09104887849494363
2828,-7.977510710804857,-34.95600991628604,0.09104887849494363
2829,-7.977517831874041,-34.95450222082422,0.09104887849494363
2830,-7.977524947460562,-34.95299452397362,0.09104887849494363
2831,-7.977532057564411,-34.95148682573532,0.09104887849494363
2832,-7.977539162185553,-34.9499791261104,0.09104887849494363
